8.2.2021,17:0:5.986,16316,21246,43.4,11228,21471,34.3,3.8,1.413,1.413,1.413,1.413,1.413,1.388,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1089.5,161.5,3033.4,244.1,988.6,759.8,208.8,253.3,325.0,326.1,487.6,724.1,716.8,6.2,1.5,72.8,3.1,24.8,17.0,6.2,3.1,5.4,3.8,6.2,13.9,72.8,13.7,42.3,42.3,42.3,42.3,42.3,42.3,0.0,27.4,80.0,52.0,28.0,30.5,37.2,72.6,20.0,48.0,72.0,69.5,62.8,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,52.5,51.0,50.3,1.381,1.087,1.406,22.149,11.714,22.146,36.665,54.521,2.318,6.010,4.124,2.329,2.580,3.634,31.309,12.740,44.049,54.627,1500.0,800.0,62.1,36.9,40.7,148.7,No,No,No,40.0,52.5,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1391,2749,No,42,100.0,No,No,3365,1570,0.1,0.0,0.1,0.056,0.004,51132,70401,53,0.938,940,16.031,15.029,37.914,683.4,1750.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1804,145,8.0,14495,0,0.938,11.625,0.938,12.891,11.768,2,0,0,0.000,0.000,18571,1100,0.031,1.345,0,1.000,60,10,
8.2.2021,17:0:8.013,16320,21243,43.4,11235,21463,34.3,3.8,1.450,1.450,1.450,1.450,1.419,1.419,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,985.9,138.3,2826.7,234.6,540.3,1344.3,149.1,168.9,305.8,258.7,422.0,612.0,665.6,7.6,1.5,66.1,6.1,10.7,31.5,0.0,4.6,3.8,6.1,5.3,10.0,66.1,12.8,42.3,42.3,42.3,42.3,42.3,42.3,0.0,25.0,76.1,53.8,25.1,28.3,33.7,75.0,23.9,46.2,74.9,71.7,66.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.4,51.0,49.8,1.413,1.087,1.431,21.757,11.664,21.757,34.866,53.982,2.157,5.849,4.271,2.109,2.430,3.296,30.845,12.685,43.530,54.106,1500.0,800.0,61.5,36.3,38.7,152.8,No,No,No,40.0,51.5,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1377,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.066,51132,70401,52,0.906,923,6.750,6.117,38.270,773.7,1750.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1804,145,8.0,14495,0,0.906,11.594,0.900,6.250,5.652,2,0,0,0.000,0.000,18571,1100,0.000,1.205,0,1.000,60,10,
8.2.2021,17:0:10.039,16316,21246,43.4,11229,21469,34.3,3.8,1.431,1.431,1.431,1.431,1.431,1.431,3393.9,3393.9,4242.3,3393.9,4242.3,3393.9,99.8,988.5,129.6,2408.1,764.3,255.2,1457.4,115.1,123.3,198.4,249.5,338.2,469.9,624.8,4.6,0.7,56.1,16.9,3.0,33.0,2.3,2.3,2.3,4.6,4.6,3.0,56.1,11.1,34.0,34.0,42.5,34.0,42.5,34.0,0.0,25.1,78.4,50.5,24.5,26.4,29.8,74.9,21.6,49.5,75.5,73.6,70.2,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.9,50.7,52.3,1.419,1.087,1.438,21.349,11.601,21.352,33.827,53.434,2.138,5.943,4.093,2.003,2.240,2.848,30.337,12.617,42.954,53.529,1500.0,800.0,60.8,35.6,37.6,156.9,No,No,No,40.0,50.9,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1355,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.014,51132,70401,52,0.900,895,8.438,7.594,37.531,680.7,1750.0,2.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1783,145,8.0,14473,0,0.900,11.625,0.900,8.008,6.885,2,0,0,0.000,0.000,18571,1100,0.214,1.246,0,1.000,60,10,
8.2.2021,17:0:12.055,16327,21235,43.4,11223,21475,34.3,3.8,1.419,1.425,1.425,1.425,1.425,1.425,3373.9,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1100.2,199.2,2798.8,228.4,268.9,1791.6,178.4,206.4,349.1,334.8,521.5,723.2,725.0,4.6,1.5,64.3,2.3,2.3,41.0,0.7,0.7,5.4,2.3,2.3,8.5,64.3,11.3,33.8,42.3,42.3,42.3,42.3,42.3,0.0,27.7,75.9,57.8,27.2,31.6,37.7,72.3,24.1,42.2,72.8,68.4,62.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,51.1,50.0,1.413,1.087,1.431,22.134,11.709,22.134,37.091,54.484,2.330,5.757,4.519,2.205,2.653,3.661,31.292,12.733,44.025,54.610,1500.0,800.0,62.1,36.9,41.2,147.6,No,No,No,40.0,51.1,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1351,2772,No,42,100.0,No,No,3365,1570,0.1,0.0,0.1,0.056,0.004,51132,70401,52,0.906,883,12.656,11.470,38.898,805.0,1750.0,12.0,8.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1783,145,8.0,14473,0,0.906,11.594,0.900,10.938,9.863,2,0,0,0.000,0.000,18571,1100,0.336,1.342,0,1.000,60,10,
8.2.2021,17:0:14.260,16315,21247,43.4,11237,21461,34.3,3.8,1.419,1.419,1.419,1.419,1.419,1.419,3413.8,4267.3,4217.4,4217.4,4217.4,4217.4,99.8,1038.1,146.8,3019.1,387.7,1028.1,554.9,172.8,203.0,274.2,323.9,486.1,692.0,693.9,7.7,3.8,70.5,7.7,20.1,11.6,1.5,2.3,4.6,3.8,6.2,7.7,70.5,12.3,34.2,42.8,42.3,42.3,42.3,42.3,0.0,26.2,83.0,48.2,26.7,29.5,37.1,73.8,17.0,51.8,73.3,70.5,62.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.8,50.7,50.3,1.400,1.087,1.431,21.914,11.687,21.914,36.040,54.201,2.217,6.212,3.902,2.210,2.495,3.598,31.006,12.709,43.716,54.297,1500.0,800.0,61.7,36.5,40.0,149.8,No,No,No,40.0,50.8,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1328,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.001,51132,70401,52,0.906,880,5.906,5.353,37.352,657.1,1750.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1783,145,8.0,14473,0,0.906,11.594,0.900,5.859,5.298,2,0,0,0.000,0.000,18571,1100,4.046,1.423,0,1.000,60,10,
8.2.2021,17:0:16.273,16310,21253,43.4,11236,21463,34.3,3.8,1.450,1.450,1.450,1.450,1.450,1.450,3433.8,4292.3,4217.4,4217.4,4217.4,4217.4,99.8,1176.3,168.6,2137.2,1651.5,725.8,410.7,154.0,159.2,264.5,282.4,426.2,554.5,675.9,6.3,1.4,51.0,37.5,16.3,7.8,0.7,0.7,4.2,3.5,6.3,7.0,51.0,11.9,34.4,43.0,42.3,42.3,42.3,42.3,0.0,29.4,91.2,42.2,29.4,31.3,34.5,70.6,8.8,57.8,70.6,68.7,65.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.0,50.2,50.3,1.400,1.087,1.431,21.531,11.639,21.530,37.321,53.564,2.262,6.694,3.270,2.126,2.407,3.081,30.448,12.658,43.105,53.678,1500.0,800.0,61.0,35.9,41.5,152.9,No,No,No,40.0,50.1,40.0,40.0,1.408,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1328,2766,No,42,100.0,No,No,3365,1570,0.1,0.0,0.1,0.056,0.101,51132,70402,52,0.900,880,12.656,11.391,38.387,764.0,1750.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1783,145,8.0,14473,0,0.900,11.563,0.900,12.109,10.632,2,0,0,0.000,0.000,18571,1100,0.113,1.369,0,0.000,60,10,
8.2.2021,17:0:18.290,16313,21249,43.4,11236,21463,34.3,3.8,1.394,1.419,1.419,1.419,1.419,1.419,4217.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1632.8,301.9,2852.3,351.6,668.1,1277.1,296.5,220.0,443.1,403.7,643.0,678.1,814.0,5.4,2.3,64.3,6.2,10.8,27.1,0.7,2.3,6.2,3.8,4.6,4.6,64.3,11.5,42.3,42.0,42.0,42.0,42.0,42.0,0.0,39.8,82.5,61.3,40.7,41.6,43.9,60.2,17.5,38.7,59.3,58.4,56.1,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.1,50.4,50.8,1.388,1.087,1.400,22.216,11.699,22.212,45.298,54.435,2.666,5.841,4.281,2.493,2.932,3.537,31.227,12.723,43.950,54.529,1500.0,800.0,62.0,37.0,50.3,143.1,No,No,No,40.0,50.1,40.0,40.0,1.408,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1352,2766,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.000,0.199,51132,70402,52,0.900,879,15.188,13.669,38.348,740.9,1750.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1783,145,8.0,14473,0,0.900,11.625,0.900,11.914,10.571,2,0,0,0.000,0.000,18571,1100,0.044,1.182,0,1.000,60,10,
8.2.2021,17:0:20.308,16327,21236,43.4,11240,21459,34.3,3.8,1.388,1.381,1.381,1.381,1.381,1.381,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1927.2,317.6,2045.7,1172.8,478.5,1543.8,321.5,272.9,592.8,406.5,838.1,776.6,891.2,8.5,3.1,44.9,32.5,3.8,33.3,6.2,6.2,7.7,6.9,5.4,12.4,44.9,14.2,42.0,42.0,42.0,42.0,42.0,42.0,0.0,46.6,83.7,66.1,47.7,48.4,51.2,53.4,16.3,33.9,52.3,51.6,48.8,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.4,50.6,51.8,1.388,1.087,1.400,22.466,11.738,22.474,50.579,54.658,2.852,5.787,4.376,2.675,3.151,3.965,31.420,12.765,44.185,54.792,1500.0,800.0,62.3,37.5,56.2,137.4,No,No,No,40.0,50.5,40.0,40.0,1.392,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1339,2783,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.062,51132,70402,52,0.900,879,15.188,13.669,37.777,672.7,1750.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1784,145,8.0,14475,0,0.900,11.594,0.900,11.719,10.571,2,0,0,0.000,0.000,18571,1100,2.478,2.643,0,0.000,60,10,
8.2.2021,17:0:22.332,16325,21238,43.4,11235,21464,34.3,3.8,1.444,1.444,1.444,1.444,1.444,1.444,3413.8,3433.8,4292.3,3593.5,3593.5,3593.5,99.8,1177.7,174.9,2463.1,788.2,672.1,1043.1,165.5,192.0,302.1,299.9,412.8,523.1,684.5,14.7,5.4,59.6,21.7,16.2,24.8,5.4,6.2,8.5,8.5,7.7,13.9,59.6,16.1,34.2,34.4,43.0,36.0,36.0,36.0,0.0,29.4,80.2,54.4,29.9,31.4,33.7,70.6,19.8,45.6,70.1,68.6,66.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.4,50.4,50.5,1.438,1.087,1.463,21.512,11.642,21.510,37.446,53.528,2.266,5.955,4.084,2.185,2.494,2.952,30.389,12.660,43.049,53.620,1500.0,800.0,60.9,35.8,41.6,151.8,No,No,No,40.0,50.6,40.0,40.0,1.408,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1328,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.1,0.056,0.008,51132,70402,52,0.900,879,14.344,12.909,36.953,657.9,1750.0,99.0,7.8,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1784,143,8.0,14475,0,0.900,11.625,0.900,13.086,11.328,2,0,0,0.000,0.000,18571,1100,0.286,1.449,0,1.000,60,10,
8.2.2021,17:0:24.343,16309,21253,43.4,11225,21474,34.3,3.8,1.450,1.450,1.450,1.450,1.450,1.450,4267.3,4267.3,3413.8,4217.4,4217.4,4217.4,99.8,1566.4,237.6,2689.3,861.4,1102.6,423.6,250.4,193.1,443.7,325.4,598.9,658.2,779.2,6.2,1.5,61.2,20.9,26.3,9.3,3.8,7.7,3.8,10.0,8.5,13.1,61.2,14.4,42.8,42.8,34.2,42.3,42.3,42.3,0.0,38.5,88.1,54.2,39.1,40.6,43.1,61.5,11.9,45.8,60.9,59.4,56.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.1,50.2,50.8,1.413,1.087,1.431,22.047,11.678,22.047,44.295,54.143,2.529,6.304,3.746,2.398,2.820,3.493,30.980,12.700,43.680,54.267,1500.0,800.0,61.7,36.7,49.2,145.0,No,No,No,40.0,50.3,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1328,2789,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.130,51132,70402,51,0.906,880,7.594,6.882,37.906,764.0,1750.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1784,143,8.0,14475,0,0.906,11.625,0.900,6.445,5.475,2,0,0,0.000,0.000,18571,1100,0.074,1.182,0,1.000,60,10,
8.2.2021,17:0:26.368,16310,21253,43.4,11223,21475,34.3,3.8,1.450,1.419,1.419,1.419,1.419,1.419,3373.9,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1151.4,145.5,2589.4,289.3,966.9,1055.5,167.4,145.3,264.4,251.3,406.6,532.8,663.8,3.8,1.5,60.0,3.8,20.0,20.7,0.7,0.0,2.3,1.5,3.8,5.3,60.0,10.3,33.8,42.3,42.3,42.3,42.3,42.3,0.0,28.9,73.9,58.8,29.2,30.6,34.0,71.1,26.1,41.2,70.8,69.4,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.4,50.7,50.3,1.413,1.087,1.431,21.513,11.622,21.514,36.892,53.566,2.224,5.519,4.480,2.120,2.366,3.049,30.447,12.638,43.086,53.661,1500.0,800.0,61.0,35.9,41.0,153.5,No,No,No,40.0,50.3,40.0,40.0,1.408,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1326,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.000,51132,70402,52,0.900,880,9.281,8.353,37.934,767.1,1750.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1784,143,8.0,14474,0,0.900,11.594,0.900,8.203,7.239,2,0,0,0.000,0.000,18571,1100,0.040,1.322,0,1.000,60,10,
8.2.2021,17:0:28.397,16309,21254,43.4,11223,21476,34.3,3.8,1.425,1.425,1.425,1.425,1.425,1.425,3413.8,3413.8,4267.3,3593.5,3593.5,3593.5,99.8,943.7,106.3,1640.3,1080.8,290.6,1837.2,105.7,109.4,189.9,192.8,263.1,430.7,599.2,7.7,1.5,37.9,25.5,6.9,41.0,0.7,0.7,3.1,3.8,2.3,6.2,41.0,11.4,34.2,34.2,42.8,36.0,36.0,36.0,0.0,24.1,69.8,59.2,22.8,24.8,27.4,75.9,30.2,40.8,77.2,75.2,72.6,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.9,50.9,52.8,1.444,1.087,1.463,21.138,11.574,21.138,32.765,53.065,2.110,5.348,4.641,1.938,2.147,2.667,30.036,12.587,42.622,53.188,1500.0,800.0,60.4,35.2,36.4,158.8,No,No,No,40.0,50.6,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1352,2783,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.056,0.000,51132,70402,51,0.900,880,10.969,9.872,38.117,786.8,1750.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1784,143,8.0,14474,0,0.906,11.625,0.900,9.961,8.984,2,0,0,0.000,0.000,18571,1100,0.072,1.216,0,0.000,60,10,
8.2.2021,17:0:30.418,16308,21255,43.4,11221,21478,34.3,3.8,1.419,1.431,1.431,1.431,1.431,1.431,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1423.1,233.0,1798.4,1749.1,316.9,1240.3,289.0,198.4,439.7,351.4,565.3,637.9,770.2,13.8,1.5,43.0,40.7,7.6,33.0,3.8,4.6,8.4,5.3,4.6,14.6,43.0,15.1,42.3,42.3,42.3,42.3,42.3,42.3,0.0,35.1,86.2,53.0,35.8,37.1,39.8,64.9,13.8,47.0,64.2,62.9,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,57.0,50.3,49.8,1.425,1.087,1.444,22.179,11.718,22.174,41.616,54.391,2.512,6.247,3.806,2.406,2.745,3.329,31.162,12.743,43.905,54.482,1500.0,800.0,61.9,37.0,46.2,147.5,No,No,No,40.0,57.6,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1393,2766,No,41,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.000,51132,70402,51,0.906,880,14.344,12.999,38.305,740.9,1750.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1785,143,8.0,14475,0,0.900,11.625,0.900,11.523,10.217,2,0,0,0.000,0.000,18571,1100,0.101,1.298,0,0.000,60,10,
8.2.2021,17:0:32.443,16305,21257,43.4,11220,21479,34.3,3.8,1.450,1.450,1.450,1.450,1.450,1.450,3433.8,4292.3,3433.8,3593.5,3593.5,4217.4,99.8,901.0,113.0,3378.7,303.7,518.4,627.2,118.2,132.4,176.7,265.5,266.4,468.7,605.8,6.9,0.0,77.5,6.9,10.0,11.6,0.7,0.7,0.7,4.6,1.5,7.7,77.5,10.7,34.4,43.0,34.4,36.0,36.0,42.3,0.0,23.0,87.7,39.8,22.1,24.4,27.7,77.0,12.3,60.2,77.9,75.6,72.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,54.0,50.3,49.3,1.413,1.087,1.431,21.391,11.618,21.395,32.327,53.500,2.057,6.626,3.345,1.980,2.216,2.708,30.420,12.635,43.055,53.629,1500.0,800.0,60.9,35.7,35.9,160.1,No,No,No,40.0,54.5,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1451,2766,No,41,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.000,51132,70402,51,0.900,881,10.969,9.872,37.828,750.9,1750.0,4.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1785,143,8.0,14475,0,0.900,11.531,0.900,21.289,21.313,2,0,0,0.000,0.000,18571,1100,0.074,1.214,0,1.000,60,10,
8.2.2021,17:0:34.475,16308,21254,43.4,11219,21480,34.3,3.8,1.431,1.419,1.406,1.406,1.406,1.419,4217.4,4242.3,4217.4,4217.4,4217.4,4217.4,99.8,1055.8,125.2,2412.0,550.0,984.9,911.2,150.4,159.7,248.4,281.0,362.1,481.9,643.6,9.2,0.7,57.6,11.5,20.7,16.9,2.3,1.5,4.6,3.8,5.3,8.4,57.6,11.9,42.3,42.5,42.3,42.3,42.3,42.3,0.0,26.6,74.2,55.3,26.0,28.0,30.5,73.4,25.8,44.7,74.0,72.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.8,50.6,50.5,1.419,1.087,1.438,21.468,11.647,21.462,34.662,53.585,2.202,5.636,4.282,2.098,2.359,2.849,30.462,12.667,43.129,53.692,1500.0,800.0,61.0,35.8,38.5,156.4,No,No,No,40.0,51.1,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1415,2783,No,41,100.0,No,No,3365,1570,0.1,0.0,0.1,0.056,0.010,51132,70402,51,0.900,881,11.813,10.631,37.660,696.7,1750.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1785,143,8.0,14475,0,0.900,11.563,0.900,11.719,10.571,2,0,0,0.000,0.000,18571,1100,0.031,1.301,0,0.000,60,10,
8.2.2021,17:0:36.496,16323,21240,43.4,11220,21478,34.3,3.8,1.456,1.456,1.456,1.456,1.456,1.456,3433.8,4292.3,3433.8,3593.5,3593.5,3593.5,99.8,1143.4,168.9,2038.4,1162.4,699.7,1027.6,157.3,158.9,280.9,305.7,415.4,550.9,675.8,5.3,1.5,46.1,26.9,16.1,21.5,1.5,2.3,3.8,5.3,8.4,11.5,46.1,12.5,34.4,43.0,34.4,36.0,36.0,36.0,0.0,28.6,80.2,52.1,28.4,31.0,33.5,71.4,19.8,47.9,71.6,69.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.6,50.6,50.5,1.438,1.087,1.463,21.617,11.645,21.622,36.686,53.725,2.253,5.923,4.054,2.108,2.466,3.043,30.584,12.664,43.248,53.830,1500.0,800.0,61.2,36.0,40.8,153.4,No,No,No,40.0,50.8,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1354,2766,No,41,100.0,No,No,3365,1570,0.0,0.9,0.9,0.000,0.168,51132,70403,51,0.900,880,8.438,7.594,38.141,785.3,1750.0,24.0,7.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1798,143,8.0,14489,0,0.906,11.594,0.900,7.617,6.702,2,0,0,0.000,0.000,18571,1101,0.000,1.142,0,1.000,60,10,
8.2.2021,17:0:38.521,16310,21252,43.4,11211,21487,34.2,3.8,1.425,1.419,1.419,1.419,1.419,1.419,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,975.7,139.6,2667.9,487.1,610.4,1191.5,154.4,161.2,232.5,257.7,354.9,563.1,649.7,10.8,3.1,62.7,9.3,11.6,32.5,3.1,2.3,5.4,3.8,5.4,9.3,62.7,13.3,42.3,42.3,42.3,42.3,42.3,42.3,0.0,24.7,78.0,51.8,24.6,26.8,31.6,75.3,22.0,48.2,75.4,73.2,68.4,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.8,50.8,49.8,1.406,1.087,1.438,21.571,11.628,21.565,34.132,53.715,2.113,5.918,4.177,2.078,2.245,2.999,30.600,12.646,43.245,53.809,1500.0,800.0,61.1,35.9,37.9,156.1,No,No,No,40.0,50.8,40.0,40.0,1.408,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1330,2777,No,41,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.080,51132,70403,51,0.906,880,8.438,7.646,38.000,731.5,1750.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1798,143,8.0,14489,0,0.906,11.625,0.900,7.813,6.702,2,0,0,0.000,0.000,18571,1101,0.286,1.447,0,0.000,60,10,
8.2.2021,17:0:40.745,16314,21248,43.4,11220,21478,34.3,3.8,1.419,1.413,1.413,1.413,1.413,1.413,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1578.3,294.9,2415.3,884.1,1022.7,1083.6,222.1,265.3,346.7,463.9,498.4,793.5,822.4,9.2,6.9,56.1,22.3,25.3,28.4,4.6,8.4,8.4,11.5,7.6,20.0,56.1,17.4,42.3,42.3,42.3,42.3,42.3,42.3,0.0,38.6,82.3,62.4,37.7,39.9,42.1,61.4,17.7,37.6,62.3,60.1,57.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,57.8,50.8,49.8,1.444,1.087,1.463,22.504,11.746,22.511,44.177,54.901,2.665,5.935,4.782,2.423,2.831,3.476,31.659,12.773,44.432,55.035,1500.0,800.0,62.5,37.5,49.1,142.7,No,No,No,40.0,57.0,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1413,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.1,0.051,0.103,51133,70403,51,0.900,880,17.719,15.947,38.406,726.0,1750.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1799,143,8.0,14489,0,0.900,11.625,0.900,12.891,11.450,2,0,0,0.000,0.000,18571,1101,12.143,4.380,0,0.000,60,10,
8.2.2021,17:0:42.771,16317,21245,43.4,11218,21481,34.3,3.8,1.413,1.413,1.413,1.413,1.413,1.413,4217.4,4217.4,4217.4,3373.9,4217.4,4217.4,99.8,1288.3,192.3,2545.5,728.5,1119.8,577.4,232.2,206.1,349.5,358.5,539.4,569.3,725.6,4.9,2.8,61.2,15.4,24.6,9.1,3.5,4.9,4.2,9.8,9.8,9.1,61.2,13.3,42.3,42.3,42.3,33.8,42.3,42.3,0.0,32.2,82.0,53.5,32.9,34.3,37.3,67.8,18.0,46.5,67.1,65.7,62.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,54.3,50.2,51.5,1.388,1.087,1.406,21.921,11.718,21.915,39.285,54.105,2.377,5.923,3.983,2.296,2.628,3.224,30.883,12.743,43.626,54.198,1500.0,800.0,61.6,36.5,43.7,150.6,No,No,No,40.0,54.8,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1467,2772,No,41,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.014,51133,70403,51,0.900,881,14.344,12.909,38.477,780.3,1750.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1799,143,8.0,14489,0,0.900,11.594,0.900,12.109,15.259,2,0,0,0.000,0.000,18571,1101,4.684,1.488,0,1.000,60,10,
